"ID","acc","accept_status","accuracy","age","average_response_time","avg_rt","background","bidi","block","buttons","canvas_backend","checkbox_status","clock_backend","color_backend","colour","compensation","congruency","coordinates","correct","correct_answer","correct_button_block","correct_new_keyboard_response","count_C","count_I","count_Instruction","count_Practice_start","count_age","count_answer","count_blank","count_blank2","count_blank3","count_blank_4","count_break","count_break2","count_button_block","count_consent_form","count_correct_feedback","count_cross","count_end","count_experiment","count_feedback","count_gender","count_incorrect_feedback","count_information_sheet","count_logger","count_new_keyboard_response","count_practice","count_stroop","count_target","datetime","description","disable_garbage_collection","expected","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","gender","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_answer","response_button_block","response_new_keyboard_response","response_time","response_time_answer","response_time_button_block","response_time_new_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_C","time_I","time_Instruction","time_Practice_start","time_age","time_answer","time_blank","time_blank2","time_blank3","time_blank_4","time_break","time_break2","time_button_block","time_consent_form","time_correct_feedback","time_cross","time_end","time_experiment","time_feedback","time_gender","time_incorrect_feedback","time_information_sheet","time_logger","time_new_keyboard_response","time_practice","time_stroop","time_target","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"53","94.0711462451","yes","94.0711462451","23","975","975","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","247","247","247","247","247","0","0","5","0","247","247","0","0","NA","0","247","0","247","NA","0","247","247","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","500","500","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","825900","825327","825865","826402","827395","181870","552105","552105","24483","826640","825363","NA","2766","NA","NA","815602","2766","827845","NA","79568","825325","825900","Stroop CI","238","246714","253","yes","1366","RED"
"73","94.094488189","yes","94.094488189","23","973","973","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","248","248","248","248","248","0","0","5","0","248","248","0","0","NA","0","248","0","248","NA","0","248","248","12/07/16 15:11:14","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","599","599","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","828603","828031","828568","829205","830194","181870","552105","552105","24483","829441","828066","NA","2766","NA","NA","815602","2766","830644","NA","79568","828028","828603","Stroop CI","239","247313","254","yes","1366","RED"
"90","94.1176470588","yes","94.1176470588","23","972","972","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","249","249","249","249","249","0","0","5","0","249","249","0","0","NA","0","249","0","249","NA","0","249","249","12/07/16 15:11:14","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","621","621","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","831402","830828","831366","832026","833014","181870","552105","552105","24483","832262","830864","NA","2766","NA","NA","815602","2766","833464","NA","79568","830826","831402","Stroop CI","240","247934","255","yes","1366","GREEN"
"46","93.75","yes","93.75","23","972","972","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","0","0","1","NA","0","0","0","0","0","250","250","250","250","250","0","0","5","0","250","250","0","0","NA","0","250","0","250","NA","0","250","250","12/07/16 15:11:14","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","934","934","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","834213","833641","834178","835150","836140","181870","552105","552105","24483","832262","833676","NA","2766","NA","NA","835388","2766","836590","NA","79568","833639","834213","Stroop CI","240","248868","256","yes","1366","YELLOW"
"8","93.7743190661","yes","93.7743190661","23","970","970","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","251","251","251","251","251","0","0","5","0","251","251","0","0","NA","0","251","0","251","NA","0","251","251","12/07/16 15:11:14","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","565","565","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","837298","836726","837263","837866","838856","181870","552105","552105","24483","838102","836761","NA","2766","NA","NA","835388","2766","839306","NA","79568","836724","837298","Stroop CI","241","249433","257","yes","1366","BLUE"
"75","93.7984496124","yes","93.7984496124","23","970","970","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","252","252","252","252","252","0","0","5","0","252","252","0","0","NA","0","252","0","252","NA","0","252","252","12/07/16 15:11:14","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","843","843","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","840025","839453","839990","840871","841860","181870","552105","552105","24483","841107","839488","NA","2766","NA","NA","835388","2766","842310","NA","79568","839451","840025","Stroop CI","242","250276","258","yes","1366","RED"
"9","93.8223938224","yes","93.8223938224","23","969","969","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","253","253","253","253","253","0","0","5","0","253","253","0","0","NA","0","253","0","253","NA","0","253","253","12/07/16 15:11:14","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","792","792","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","843101","842529","843066","843896","844885","181870","552105","552105","24483","844133","842564","NA","2766","NA","NA","835388","2766","845335","NA","79568","842526","843101","Stroop CI","243","251068","259","yes","1366","GREEN"
"100","93.8461538462","yes","93.8461538462","23","969","969","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","254","254","254","254","254","0","0","5","0","254","254","0","0","NA","0","254","0","254","NA","0","254","254","12/07/16 15:11:14","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","873","873","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","846067","845495","846032","846943","847931","181870","552105","552105","24483","847179","845530","NA","2766","NA","NA","835388","2766","848381","NA","79568","845493","846067","Stroop CI","244","251941","260","yes","1366","BLUE"
"51","93.8697318008","yes","93.8697318008","23","967","967","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","255","255","255","255","255","0","0","5","0","255","255","0","0","NA","0","255","0","255","NA","0","255","255","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","585","585","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","849136","848564","849101","849724","850712","181870","552105","552105","24483","849960","848599","NA","2766","NA","NA","835388","2766","851163","NA","79568","848561","849136","Stroop CI","245","252526","261","yes","1366","RED"
"63","93.893129771","yes","93.893129771","23","965","965","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","256","256","256","256","256","0","0","5","0","256","256","0","0","NA","0","256","0","256","NA","0","256","256","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","424","424","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","851916","851344","851881","852343","853331","181870","552105","552105","24483","852579","851379","NA","2766","NA","NA","835388","2766","853781","NA","79568","851340","851916","Stroop CI","246","252950","262","yes","1366","BLUE"
"59","93.9163498099","yes","93.9163498099","23","963","963","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","257","257","257","257","257","0","0","5","0","257","257","0","0","NA","0","257","0","257","NA","0","257","257","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","393","393","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","854513","853940","854478","854909","855898","181870","552105","552105","24483","855146","853976","NA","2766","NA","NA","835388","2766","856348","NA","79568","853938","854513","Stroop CI","247","253343","263","yes","1366","BLUE"
"64","93.9393939394","yes","93.9393939394","23","961","961","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","258","258","258","258","258","0","0","5","0","258","258","0","0","NA","0","258","0","258","NA","0","258","258","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","460","460","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","857061","856489","857026","857524","858514","181870","552105","552105","24483","857760","856524","NA","2766","NA","NA","835388","2766","858964","NA","79568","856486","857061","Stroop CI","248","253803","264","yes","1366","BLUE"
"82","93.9622641509","yes","93.9622641509","23","960","960","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","259","259","259","259","259","0","0","5","0","259","259","0","0","NA","0","259","0","259","NA","0","259","259","12/07/16 15:11:14","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","618","618","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","859791","859217","859755","860412","861402","181870","552105","552105","24483","860648","859253","NA","2766","NA","NA","835388","2766","861852","NA","79568","859215","859791","Stroop CI","249","254421","265","yes","1366","BLUE"
