ID,acc,accept_status,accuracy,age,average_response_time,avg_rt,background,bidi,block,buttons,canvas_backend,checkbox_status,clock_backend,color_backend,colour,compensation,congruency,coordinates,correct,correct_answer,correct_button_block,correct_new_keyboard_response,count_C,count_I,count_Instruction,count_Practice_start,count_age,count_answer,count_blank,count_blank2,count_blank3,count_blank_4,count_break,count_break2,count_button_block,count_consent_form,count_correct_feedback,count_cross,count_end,count_experiment,count_feedback,count_gender,count_incorrect_feedback,count_information_sheet,count_logger,count_new_keyboard_response,count_practice,count_stroop,count_target,datetime,description,disable_garbage_collection,expected,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,form_var,fullscreen,gender,height,keyboard_backend,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_answer,response_button_block,response_new_keyboard_response,response_time,response_time_answer,response_time_button_block,response_time_new_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,time_C,time_I,time_Instruction,time_Practice_start,time_age,time_answer,time_blank,time_blank2,time_blank3,time_blank_4,time_break,time_break2,time_button_block,time_consent_form,time_correct_feedback,time_cross,time_end,time_experiment,time_feedback,time_gender,time_incorrect_feedback,time_information_sheet,time_logger,time_new_keyboard_response,time_practice,time_stroop,time_target,title,total_correct,total_response_time,total_responses,uniform_coordinates,width,word
11,91.83673469,yes,91.83673469,20,1017,1017,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,inc,uniform,1,1,1,NA,0,0,0,0,0,239,239,239,239,239,0,0,5,0,239,239,0,0,NA,0,239,0,239,NA,0,239,239,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,1054,1054,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,839740,839142,839697,840807,841821,206126,578234,578235,66167,841058,839185,NA,47918,NA,NA,758928,47920,842271,NA,104120,839131,839740,Stroop CI,225,249172,245,yes,1280,YELLOW
35,91.8699187,yes,91.8699187,20,1017,1017,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,con,uniform,1,1,1,NA,0,0,0,0,0,240,240,240,240,240,0,0,5,0,240,240,0,0,NA,0,240,0,240,NA,0,240,240,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,1176,1176,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,842934,842331,842887,844122,845138,206126,578234,578235,66167,844373,842374,NA,47918,NA,NA,758928,47920,845588,NA,104120,842321,842934,Stroop CI,226,250348,246,yes,1280,RED
33,91.90283401,yes,91.90283401,20,1015,1015,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,con,uniform,1,1,1,NA,0,0,0,0,0,241,241,241,241,241,0,0,5,0,241,241,0,0,NA,0,241,0,241,NA,0,241,241,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,407,407,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,846285,845677,846233,846703,847717,206126,578234,578235,66167,846952,845721,NA,47918,NA,NA,758928,47920,848167,NA,104120,845665,846285,Stroop CI,227,250755,247,yes,1280,RED
50,91.93548387,yes,91.93548387,20,1014,1014,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,con,uniform,1,1,1,NA,0,0,0,0,0,242,242,242,242,242,0,0,5,0,242,242,0,0,NA,0,242,0,242,NA,0,242,242,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,796,796,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,848859,848254,848812,849667,850678,206126,578234,578235,66167,849913,848300,NA,47918,NA,NA,758928,47920,851129,NA,104120,848243,848859,Stroop CI,228,251551,248,yes,1280,BLUE
82,91.96787149,yes,91.96787149,20,1012,1012,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,con,uniform,1,1,1,NA,0,0,0,0,0,243,243,243,243,243,0,0,5,0,243,243,0,0,NA,0,243,0,243,NA,0,243,243,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,586,586,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,851816,851211,851772,852413,853427,206126,578234,578235,66167,852659,851257,NA,47918,NA,NA,758928,47920,853877,NA,104120,851200,851816,Stroop CI,229,252137,249,yes,1280,GREEN
64,92,yes,92,20,1011,1011,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,con,uniform,1,1,1,NA,0,0,0,0,0,244,244,244,244,244,0,0,5,0,244,244,0,0,NA,0,244,0,244,NA,0,244,244,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,639,639,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,854556,853956,854512,855207,856220,206126,578234,578235,66167,855455,853999,NA,47918,NA,NA,758928,47920,856670,NA,104120,853944,854556,Stroop CI,230,252776,250,yes,1280,BLUE
111,92.03187251,yes,92.03187251,20,1009,1009,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,con,uniform,1,1,1,NA,0,0,0,0,0,245,245,245,245,245,0,0,5,0,245,245,0,0,NA,0,245,0,245,NA,0,245,245,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,516,516,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,857350,856750,857305,857877,858887,206126,578234,578235,66167,858124,856794,NA,47918,NA,NA,758928,47920,859337,NA,104120,856739,857350,Stroop CI,231,253292,251,yes,1280,YELLOW
75,92.06349206,yes,92.06349206,20,1007,1007,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,con,uniform,1,1,1,NA,0,0,0,0,0,246,246,246,246,246,0,0,5,0,246,246,0,0,NA,0,246,0,246,NA,0,246,246,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,571,571,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,860025,859419,859981,860607,861621,206126,578234,578235,66167,860855,859465,NA,47918,NA,NA,758928,47920,862071,NA,104120,859409,860025,Stroop CI,232,253863,252,yes,1280,GREEN
109,92.09486166,yes,92.09486166,20,1005,1005,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,con,uniform,1,1,1,NA,0,0,0,0,0,247,247,247,247,247,0,0,5,0,247,247,0,0,NA,0,247,0,247,NA,0,247,247,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,595,595,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,862752,862146,862707,863359,864369,206126,578234,578235,66167,863606,862189,NA,47918,NA,NA,758928,47920,864819,NA,104120,862136,862752,Stroop CI,233,254458,253,yes,1280,YELLOW
10,92.12598425,yes,92.12598425,20,1006,1006,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,inc,uniform,1,1,1,NA,0,0,0,0,0,248,248,248,248,248,0,0,5,0,248,248,0,0,NA,0,248,0,248,NA,0,248,248,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,1197,1197,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,865497,864893,865448,866708,867718,206126,578234,578235,66167,866955,864937,NA,47918,NA,NA,758928,47920,868168,NA,104120,864882,865497,Stroop CI,234,255655,254,yes,1280,GREEN
90,91.76470588,yes,91.76470588,20,1004,1004,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,con,uniform,0,0,1,NA,0,0,0,0,0,249,249,249,249,249,0,0,5,0,249,249,0,0,NA,0,249,0,249,NA,0,249,249,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,598,598,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,868906,868304,868861,869517,870534,206126,578234,578235,66167,866955,868349,NA,47918,NA,NA,869764,47920,870984,NA,104120,868290,868906,Stroop CI,234,256253,255,yes,1280,GREEN
100,91.796875,yes,91.796875,20,1003,1003,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,con,uniform,1,1,1,NA,0,0,0,0,0,250,250,250,250,250,0,0,5,0,250,250,0,0,NA,0,250,0,250,NA,0,250,250,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,701,701,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,871645,871043,871598,872359,873373,206126,578234,578235,66167,872606,871087,NA,47918,NA,NA,869764,47920,873823,NA,104120,871031,871645,Stroop CI,235,256954,256,yes,1280,YELLOW
85,91.82879377,yes,91.82879377,20,1002,1002,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,con,uniform,1,1,1,NA,0,0,0,0,0,251,251,251,251,251,0,0,5,0,251,251,0,0,NA,0,251,0,251,NA,0,251,251,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,723,723,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,874490,873889,874446,875225,876242,206126,578234,578235,66167,875476,873934,NA,47918,NA,NA,869764,47920,876692,NA,104120,873878,874490,Stroop CI,236,257677,257,yes,1280,GREEN
62,91.86046512,yes,91.86046512,20,1004,1004,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,con,uniform,1,1,1,NA,0,0,0,0,0,252,252,252,252,252,0,0,5,0,252,252,0,0,NA,0,252,0,252,NA,0,252,252,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,1518,1518,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,877359,876756,877313,878888,879902,206126,578234,578235,66167,879135,876801,NA,47918,NA,NA,869764,47920,880352,NA,104120,876745,877359,Stroop CI,237,259195,258,yes,1280,BLUE
21,91.89189189,yes,91.89189189,20,1005,1005,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,neutral,uniform,1,1,1,NA,0,0,0,0,0,253,253,253,253,253,0,0,5,0,253,253,0,0,NA,0,253,0,253,NA,0,253,253,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,1234,1234,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,881029,880423,880986,882274,883285,206126,578234,578235,66167,882523,880470,NA,47918,NA,NA,869764,47920,883735,NA,104120,880411,881029,Stroop CI,238,260429,259,yes,1280,FLOWER
51,91.92307692,yes,91.92307692,20,1003,1003,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,con,uniform,1,1,1,NA,0,0,0,0,0,254,254,254,254,254,0,0,5,0,254,254,0,0,NA,0,254,0,254,NA,0,254,254,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,575,575,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,884396,883797,884352,884983,886000,206126,578234,578235,66167,885232,883840,NA,47918,NA,NA,869764,47920,886450,NA,104120,883787,884396,Stroop CI,239,261004,260,yes,1280,BLUE
57,91.95402299,yes,91.95402299,20,1002,1002,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,con,uniform,1,1,1,NA,0,0,0,0,0,255,255,255,255,255,0,0,5,0,255,255,0,0,NA,0,255,0,255,NA,0,255,255,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,531,531,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,887117,886517,887071,887659,888669,206126,578234,578235,66167,887906,886560,NA,47918,NA,NA,869764,47920,889119,NA,104120,886507,887116,Stroop CI,240,261535,261,yes,1280,BLUE
88,91.98473282,yes,91.98473282,20,1000,1000,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,con,uniform,1,1,1,NA,0,0,0,0,0,256,256,256,256,256,0,0,5,0,256,256,0,0,NA,0,256,0,256,NA,0,256,256,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,652,652,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,889794,889188,889743,890458,891469,206126,578234,578235,66167,890704,889232,NA,47918,NA,NA,869764,47920,891919,NA,104120,889178,889794,Stroop CI,241,262187,262,yes,1280,GREEN
7,91.63498099,yes,91.63498099,20,1000,1000,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,inc,uniform,0,0,1,NA,0,0,0,0,0,257,257,257,257,257,0,0,5,0,257,257,0,0,NA,0,257,0,257,NA,0,257,257,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,950,950,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,892595,891995,892552,893557,894570,206126,578234,578235,66167,890704,892040,NA,47918,NA,NA,893804,47920,895020,NA,104120,891984,892595,Stroop CI,241,263137,263,yes,1280,RED
105,91.66666667,yes,91.66666667,20,998,998,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,con,uniform,1,1,1,NA,0,0,0,0,0,258,258,258,258,258,0,0,5,0,258,258,0,0,NA,0,258,0,258,NA,0,258,258,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,578,578,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,895692,895089,895649,896282,897297,206126,578234,578235,66167,896532,895133,NA,47918,NA,NA,893804,47920,897747,NA,104120,895079,895692,Stroop CI,242,263715,264,yes,1280,YELLOW
52,91.69811321,yes,91.69811321,20,997,997,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,con,uniform,1,1,1,NA,0,0,0,0,0,259,259,259,259,259,0,0,5,0,259,259,0,0,NA,0,259,0,259,NA,0,259,259,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,527,527,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,898427,897822,898380,898965,899975,206126,578234,578235,66167,899213,897867,NA,47918,NA,NA,893804,47920,900425,NA,104120,897812,898427,Stroop CI,243,264242,265,yes,1280,BLUE
65,91.72932331,yes,91.72932331,20,995,995,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,con,uniform,1,1,1,NA,0,0,0,0,0,260,260,260,260,260,0,0,5,0,260,260,0,0,NA,0,260,0,260,NA,0,260,260,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,646,646,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,901085,900486,901042,901742,902751,206126,578234,578235,66167,901989,900531,NA,47918,NA,NA,893804,47920,903201,NA,104120,900476,901085,Stroop CI,244,264888,266,yes,1280,BLUE
84,91.76029963,yes,91.76029963,20,994,994,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,con,uniform,1,1,1,NA,0,0,0,0,0,261,261,261,261,261,0,0,5,0,261,261,0,0,NA,0,261,0,261,NA,0,261,261,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,553,553,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,903871,903271,903827,904435,905447,206126,578234,578235,66167,904685,903314,NA,47918,NA,NA,893804,47920,905898,NA,104120,903258,903871,Stroop CI,245,265441,267,yes,1280,GREEN
3,91.79104478,yes,91.79104478,20,994,994,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,inc,uniform,1,1,1,NA,0,0,0,0,0,262,262,262,262,262,0,0,5,0,262,262,0,0,NA,0,262,0,262,NA,0,262,262,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,975,975,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,906569,905963,906522,907555,908565,206126,578234,578235,66167,907801,906009,NA,47918,NA,NA,893804,47920,909016,NA,104120,905953,906569,Stroop CI,246,266416,268,yes,1280,GREEN
114,91.82156134,yes,91.82156134,20,992,992,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,con,uniform,1,1,1,NA,0,0,0,0,0,263,263,263,263,263,0,0,5,0,263,263,0,0,NA,0,263,0,263,NA,0,263,263,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,627,627,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,909686,909084,909643,910325,911340,206126,578234,578235,66167,910574,909127,NA,47918,NA,NA,893804,47920,911790,NA,104120,909074,909686,Stroop CI,247,267043,269,yes,1280,YELLOW
