"ID","acc","accept_status","accuracy","age","average_response_time","avg_rt","background","bidi","block","buttons","canvas_backend","checkbox_status","clock_backend","color_backend","colour","compensation","congruency","coordinates","correct","correct_answer","correct_button_block","correct_new_keyboard_response","count_C","count_I","count_Instruction","count_Practice_start","count_age","count_answer","count_blank","count_blank2","count_blank3","count_blank_4","count_break","count_break2","count_button_block","count_consent_form","count_correct_feedback","count_cross","count_end","count_experiment","count_feedback","count_gender","count_incorrect_feedback","count_information_sheet","count_logger","count_new_keyboard_response","count_practice","count_stroop","count_target","datetime","description","disable_garbage_collection","expected","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","gender","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_answer","response_button_block","response_new_keyboard_response","response_time","response_time_answer","response_time_button_block","response_time_new_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_C","time_I","time_Instruction","time_Practice_start","time_age","time_answer","time_blank","time_blank2","time_blank3","time_blank_4","time_break","time_break2","time_button_block","time_consent_form","time_correct_feedback","time_cross","time_end","time_experiment","time_feedback","time_gender","time_incorrect_feedback","time_information_sheet","time_logger","time_new_keyboard_response","time_practice","time_stroop","time_target","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"116","94.8207171315","yes","94.8207171315","23","1059","1059","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","245","245","245","245","245","0","0","5","0","245","245","0","0","NA","0","245","0","245","NA","0","245","245","12/06/16 16:11:46","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","584","584","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","851530","850958","851495","852118","853108","218596","577618","577619","44037","852356","850993","NA","2399","NA","NA","773482","2399","853558","NA","108953","850956","851530","Stroop CI","238","265844","251","yes","1366","SHIP"
"76","94.8412698413","yes","94.8412698413","23","1057","1057","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","246","246","246","246","246","0","0","5","0","246","246","0","0","NA","0","246","0","246","NA","0","246","246","12/06/16 16:11:46","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","667","667","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","854276","853704","854241","854946","855936","218596","577618","577619","44037","855184","853739","NA","2399","NA","NA","773482","2399","856386","NA","108953","853702","854276","Stroop CI","239","266511","252","yes","1366","RED"
"86","94.8616600791","yes","94.8616600791","23","1055","1055","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","247","247","247","247","247","0","0","5","0","247","247","0","0","NA","0","247","0","247","NA","0","247","247","12/06/16 16:11:46","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","508","508","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","857141","856567","857106","857652","858641","218596","577618","577619","44037","857889","856602","NA","2399","NA","NA","773482","2399","859091","NA","108953","856565","857141","Stroop CI","240","267019","253","yes","1366","BLUE"
"107","94.8818897638","yes","94.8818897638","23","1053","1053","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","con","uniform","1","1","1","NA","0","0","0","0","0","248","248","248","248","248","0","0","5","0","248","248","0","0","NA","0","248","0","248","NA","0","248","248","12/06/16 16:11:46","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","536","536","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","859807","859235","859772","860346","861335","218596","577618","577619","44037","860582","859270","NA","2399","NA","NA","773482","2399","861785","NA","108953","859232","859807","Stroop CI","241","267555","254","yes","1366","YELLOW"
"11","94.9019607843","yes","94.9019607843","23","1052","1052","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","249","249","249","249","249","0","0","5","0","249","249","0","0","NA","0","249","0","249","NA","0","249","249","12/06/16 16:11:46","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","780","780","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","862531","861959","862496","863314","864302","218596","577618","577619","44037","863550","861994","NA","2399","NA","NA","773482","2399","864753","NA","108953","861957","862531","Stroop CI","242","268335","255","yes","1366","GREEN"
"120","94.921875","yes","94.921875","23","1051","1051","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","250","250","250","250","250","0","0","5","0","250","250","0","0","NA","0","250","0","250","NA","0","250","250","12/06/16 16:11:46","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","837","837","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","865465","864893","865430","866304","867297","218596","577618","577619","44037","866545","864928","NA","2399","NA","NA","773482","2399","867747","NA","108953","864891","865465","Stroop CI","243","269172","256","yes","1366","KNIFE"
"101","94.9416342412","yes","94.9416342412","23","1050","1050","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","251","251","251","251","251","0","0","5","0","251","251","0","0","NA","0","251","0","251","NA","0","251","251","12/06/16 16:11:46","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","748","748","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","868466","867894","868431","869216","870205","218596","577618","577619","44037","869453","867929","NA","2399","NA","NA","773482","2399","870655","NA","108953","867891","868466","Stroop CI","244","269920","257","yes","1366","BLUE"
"31","94.9612403101","yes","94.9612403101","23","1048","1048","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","1","1","1","NA","0","0","0","0","0","252","252","252","252","252","0","0","5","0","252","252","0","0","NA","0","252","0","252","NA","0","252","252","12/06/16 16:11:46","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","582","582","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","871380","870808","871345","871965","872953","218596","577618","577619","44037","872201","870843","NA","2399","NA","NA","773482","2399","873404","NA","108953","870806","871380","Stroop CI","245","270502","258","yes","1366","RED"
"54","94.9806949807","yes","94.9806949807","23","1049","1049","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","253","253","253","253","253","0","0","5","0","253","253","0","0","NA","0","253","0","253","NA","0","253","253","12/06/16 16:11:46","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","1241","1241","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","874132","873560","874097","875376","876366","218596","577618","577619","44037","875614","873595","NA","2399","NA","NA","773482","2399","876816","NA","108953","873557","874132","Stroop CI","246","271743","259","yes","1366","RED"
"8","95","yes","95","23","1048","1048","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","254","254","254","254","254","0","0","5","0","254","254","0","0","NA","0","254","0","254","NA","0","254","254","12/06/16 16:11:46","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","771","771","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","877557","876984","877522","878331","879321","218596","577618","577619","44037","878567","877020","NA","2399","NA","NA","773482","2399","879771","NA","108953","876982","877557","Stroop CI","247","272514","260","yes","1366","BLUE"
"109","95.0191570881","yes","95.0191570881","23","1046","1046","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","255","255","255","255","255","0","0","5","0","255","255","0","0","NA","0","255","0","255","NA","0","255","255","12/06/16 16:11:46","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","509","509","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","880585","880013","880550","881097","882087","218596","577618","577619","44037","881335","880048","NA","2399","NA","NA","773482","2399","882538","NA","108953","880010","880585","Stroop CI","248","273023","261","yes","1366","SHIP"
"81","95.0381679389","yes","95.0381679389","23","1045","1045","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","256","256","256","256","256","0","0","5","0","256","256","0","0","NA","0","256","0","256","NA","0","256","256","12/06/16 16:11:46","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","793","793","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","883267","882694","883232","884062","885051","218596","577618","577619","44037","884299","882730","NA","2399","NA","NA","773482","2399","885501","NA","108953","882692","883267","Stroop CI","249","273816","262","yes","1366","BLUE"
"57","95.0570342205","yes","95.0570342205","23","1044","1044","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","257","257","257","257","257","0","0","5","0","257","257","0","0","NA","0","257","0","257","NA","0","257","257","12/06/16 16:11:46","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","943","943","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","886216","885644","886181","887162","888150","218596","577618","577619","44037","887398","885679","NA","2399","NA","NA","773482","2399","888600","NA","108953","885642","886216","Stroop CI","250","274759","263","yes","1366","BLUE"
"2","95.0757575758","yes","95.0757575758","23","1043","1043","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","258","258","258","258","258","0","0","5","0","258","258","0","0","NA","0","258","0","258","NA","0","258","258","12/06/16 16:11:46","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","721","721","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","889339","888767","889304","890062","891057","218596","577618","577619","44037","890301","888802","NA","2399","NA","NA","773482","2399","891507","NA","108953","888765","889339","Stroop CI","251","275480","264","yes","1366","BLUE"
